year,month,day,Temperatura,temp_25,temp_50,temp_75,temp_max,temp_mean,temp_min,temp_skew,temp_std,temp_var
2015,6,15,22.3188194444,19.0,21.9,19.0,29.1,22.3188194444,18.3,0.457300605933,3.41320657848,11.6499791474
2015,6,16,24.7156944444,21.6,25.0,21.6,29.7,24.7156944444,19.8,0.0044854006358,3.27734503575,10.7409904834
2015,6,17,23.3736805556,20.5,23.0,20.5,27.8,23.3736805556,19.0,0.0937632703323,2.96169575755,8.77164176029
2015,6,18,23.7367361111,20.9,23.2,20.9,29.0,23.7367361111,19.0,0.0673142452978,3.13341810266,9.81830900606
2015,6,19,24.5038888889,21.9,24.8,21.9,28.7,24.5038888889,19.2,-0.219899870531,2.92059593696,8.52988062698
2015,6,20,23.796875,21.7,23.1,21.7,27.8,23.796875,19.5,0.141180680978,2.63655754267,6.95143567582
2015,6,21,23.7925,21.4,22.9,21.4,28.8,23.7925,19.8,0.40567580416,2.89415300429,8.37612161223
2015,6,22,22.7940277778,19.8,22.1,19.8,28.4,22.7940277778,19.3,0.419260664581,2.8695023139,8.23404352946
2015,6,23,24.5552430556,21.0,24.9,21.0,29.8,24.5552430556,18.9,-0.191782731439,3.64845807583,13.3112463311
2015,6,24,24.5496180556,21.4,25.1,21.4,29.1,24.5496180556,19.6,-0.161294255554,3.18476189567,10.1427083321
2015,6,25,24.3210763889,20.7,24.6,20.7,29.4,24.3210763889,18.8,-0.208106207589,3.54176440323,12.544095088
2015,6,26,24.5303472222,22.1,24.45,22.1,28.5,24.5303472222,20.1,-0.0680903398111,2.57417330238,6.62636819068
2015,6,27,24.8084027778,23.0,24.5,23.0,28.4,24.8084027778,21.7,0.136297494607,2.02351161448,4.09459925392
2015,6,28,23.5215277778,21.1,22.4,21.1,28.0,23.5215277778,19.1,0.178229049781,2.92499147839,8.55557514864
2015,6,29,22.8928472222,19.8,22.3,19.8,27.6,22.8928472222,18.5,0.0564233624641,3.03106413246,9.18734977511
2015,6,30,23.206875,19.9,22.8,19.9,28.8,23.206875,17.9,0.0896672739227,3.54079196505,12.5372077397
2015,7,1,24.2475,20.5,24.6,20.5,29.4,24.2475,18.1,-0.240395291063,3.81957859993,14.589180681
2015,7,2,24.8961805556,21.7,24.8,21.7,30.4,24.8961805556,19.3,-0.0283651766652,3.50509905054,12.2857193541
2015,7,3,25.1010763889,22.2,25.3,22.2,29.3,25.1010763889,20.3,-0.0947289698535,2.83925875136,8.06139025719
2015,7,4,24.7072222222,21.975,23.9,21.975,29.1,24.7072222222,20.4,0.102575158544,2.92438465922,8.55202563509
2015,7,5,24.6986805556,22.6,23.75,22.6,29.1,24.6986805556,21.4,0.45113366524,2.50155302604,6.25776754208
2015,7,6,22.8754166667,21.4,22.2,21.4,27.9,22.8754166667,17.8,0.0483940549232,2.95311872106,8.72091018068
2015,7,7,22.1602777778,20.3,21.4,20.3,26.8,22.1602777778,19.2,0.488603053223,2.13510124438,4.55865732376
2015,7,8,22.721875,18.575,22.1,18.575,28.6,22.721875,17.6,0.0566439840655,3.78062072639,14.2930930768
2015,7,9,23.3934722222,20.5,22.6,20.5,29.0,23.3934722222,18.2,0.116184519617,3.50319209533,12.2723548568
2015,7,10,23.3695138889,20.4,22.4,20.4,29.3,23.3695138889,18.3,0.179247516112,3.43547810937,11.80250984
2015,7,11,24.1357638889,21.6,23.6,21.6,28.3,24.1357638889,20.8,0.23248012113,2.55732174004,6.53989448209
2015,7,12,23.5799305556,21.1,23.3,21.1,28.5,23.5799305556,20.0,0.293313227723,2.69486036866,7.26227240657
2015,7,13,22.8579166667,20.1,21.85,20.1,28.3,22.8579166667,19.2,0.356758793806,2.92284973202,8.54305055594
2015,7,14,23.2347916667,20.6,22.3,20.6,28.7,23.2347916667,19.7,0.404262839222,2.82220261758,7.96482761466
2015,7,15,21.3000694444,18.9,20.8,18.9,27.2,21.3000694444,17.4,0.332523937134,2.59099059715,6.71323227453
2015,7,16,21.5565972222,17.4,21.5,17.4,28.3,21.5565972222,16.4,0.211348113225,3.76036425522,14.1403393319
2015,7,17,23.0573958333,20.0,21.9,20.0,28.8,23.0573958333,19.1,0.467953653761,3.26106152861,10.6345222934
2015,7,18,21.1525347222,19.2,21.0,19.2,27.0,21.1525347222,17.1,0.222809072535,2.55381093752,6.52195030459
2015,7,19,21.0132291667,18.275,19.6,18.275,27.9,21.0132291667,17.3,0.628809480511,3.24905914477,10.5563853262
2015,7,20,19.7925,18.0,18.5,18.0,25.7,19.7925,17.7,1.06414222136,2.20773153412,4.87407852675
2015,7,21,21.1358333333,17.8,20.6,17.8,27.3,21.1358333333,17.1,0.34802177555,3.48239002781,12.1270403058
2015,7,22,22.6111111111,18.3,22.8,18.3,28.3,22.6111111111,17.8,-0.0514178763974,3.53988317792,12.5307729133
2015,7,23,22.189375,19.8,21.9,19.8,27.1,22.189375,18.6,0.32486253011,2.63525404655,6.94456388985
2015,7,24,19.0694820905,18.93649814,18.97299628,18.93649814,20.4,19.0694820905,18.9,2.82816549034,0.318113545283,0.101196227692
2015,7,25,19.101132905,19.064634765,19.101132905,19.064634765,19.174129185,19.101132905,19.028136625,-5.53936899458e-12,0.0421883503214,0.00177985690285
2015,7,26,23.4943502823,19.1965251945,23.7,19.1965251945,28.7,23.4943502823,18.3,-0.0718821600363,3.53754106703,12.5141968009
2015,7,27,23.9718055556,21.6,23.05,21.6,29.2,23.9718055556,19.4,0.413617438948,3.06035821909,9.36579242916
2015,7,28,23.9737867309,20.8,23.2,20.8,29.2,23.9737867309,19.2,0.109580904,3.31855026734,11.0127758769
2015,7,29,22.6823591024,19.5964876033,22.2,19.5964876033,28.8,22.6823591024,16.7,0.0832933068259,3.86484560656,14.9370315626
2015,7,30,21.8783333333,18.3,21.7,18.3,27.6,21.8783333333,16.1,0.0546121127849,3.67570806007,13.5108297429
2015,7,31,23.5767361111,20.2,23.4,20.2,28.5,23.5767361111,18.8,-0.00428466689893,3.15194223628,9.93473986082
2015,8,1,23.5721527778,21.0,22.8,21.0,28.6,23.5721527778,18.6,0.107474424614,3.34217197342,11.1701134999
2015,8,2,24.0342013889,21.4,22.6,21.4,29.5,24.0342013889,20.5,0.547352576412,2.97511080161,8.85128428186
2015,8,3,24.6440972222,21.2,24.45,21.2,29.3,24.6440972222,20.2,0.031613170289,3.09902917238,9.60398181125
2015,8,4,24.7361805556,21.8,24.7,21.8,30.1,24.7361805556,20.2,0.154913311931,3.04195643506,9.25349895278
2015,8,5,25.2039236111,22.5,25.1,22.5,30.3,25.2039236111,20.2,0.0113873074642,3.1294616885,9.79353045976
2015,8,6,24.6209722222,21.475,24.5,21.475,29.6,24.6209722222,19.2,-0.0957873172227,3.41991130817,11.6957933557
2015,8,7,24.5341666667,22.1,23.2,22.1,29.7,24.5341666667,20.7,0.577209833047,2.79355815402,7.80396715987
2015,8,8,21.6222222222,20.0,21.5,20.0,26.0,21.6222222222,17.7,0.410400312726,1.965877943,3.86467608679
2015,8,9,20.3238888889,17.7,20.4,17.7,24.1,20.3238888889,17.0,-0.0070427368797,2.34548021316,5.50127743031
2015,8,10,21.6922916667,19.2,21.2,19.2,26.4,21.6922916667,18.7,0.385568406494,2.45493708247,6.02671607887
2015,8,11,22.9532638889,19.2,22.9,19.2,28.6,22.9532638889,17.7,-0.0261728023677,3.58073273428,12.8216469143
2015,8,12,23.0090277778,20.2,22.6,20.2,28.4,23.0090277778,18.0,0.0657673443072,3.20140069228,10.2489663926
2015,8,13,23.4677083333,20.8,23.0,20.8,27.5,23.4677083333,19.2,0.0926051957479,2.72218237541,7.41027688499
2015,8,14,21.9372222222,19.2,21.0,19.2,27.5,21.9372222222,17.9,0.365220634747,3.1148933736,9.7025607289
2015,8,15,22.4816666667,19.2,21.9,19.2,29.0,22.4816666667,18.0,0.390045194823,3.34158168722,11.1661681723
2015,8,16,21.7878819444,19.9,20.9,19.9,26.8,21.7878819444,18.4,0.423344845608,2.48995296975,6.19986579154
2015,8,17,22.7394444444,18.6,22.4,18.6,28.6,22.7394444444,18.4,0.206058416451,3.67096296826,13.4759691144
2015,8,18,22.6665277778,18.5,22.5,18.5,28.8,22.6665277778,17.3,0.0531225821811,3.84695096352,14.7990317157
2015,8,19,23.6677777778,20.2,23.4,20.2,29.3,23.6677777778,18.2,0.0242319184957,3.69588589416,13.6595725427
2015,8,20,23.2551388889,18.6,23.0,18.6,29.8,23.2551388889,18.0,0.0959304568649,4.21067193522,17.7297581461
2015,8,21,21.8545138889,17.8412337663,22.3,17.8412337663,28.1,21.8545138889,17.1,-0.0146316766746,3.31270110599,10.9739886176
2015,8,22,22.8610069444,20.4,21.8,20.4,28.0,22.8610069444,19.4,0.523793493821,2.82758852289,7.99525685476
2015,8,23,22.8031944444,20.1826923077,21.9,20.1826923077,28.9,22.8031944444,18.8,0.48817871009,2.96125386769,8.76902446893
2015,8,24,21.9822222222,19.7,21.5,19.7,27.4,21.9822222222,19.1,0.711301074588,2.42909239148,5.90048984634
2015,8,25,22.8965277778,20.0,22.4,20.0,28.9,22.8965277778,17.6,0.269600053111,3.25978200842,10.6261787424
2015,8,26,21.6835069444,17.8,21.7,17.8,27.5,21.6835069444,17.2,0.0856807650431,3.33499025166,11.1221599787
2015,8,27,22.1147222222,19.3,21.4,19.3,27.4,22.1147222222,18.1,0.304685096904,2.90257823284,8.42496039774
2015,8,28,23.47875,20.6,23.4,20.6,29.3,23.47875,17.7,-0.0323408230612,3.60105282941,12.9675814802
2015,8,29,24.7233680556,22.2,24.4,22.2,28.9,24.7233680556,20.8,0.177144834264,2.5673208835,6.59113651886
2015,8,30,23.6584722222,20.775,23.6,20.775,28.3,23.6584722222,18.8,-0.0435187244282,3.17953373522,10.1094347734
2015,8,31,23.8095138889,21.2,23.6,21.2,28.5,23.8095138889,18.4,-0.075904894479,3.31425706525,10.9842998945
2015,9,1,24.3098611111,21.4,23.7,21.4,29.2,24.3098611111,19.3,0.0426875594346,3.16303572177,10.0047949772
2015,9,2,23.8441707148,21.7,23.5,21.7,28.8,23.8441707148,18.8,0.068659154355,2.96674930058,8.8016014125
2015,9,3,23.9857291667,21.5,23.0,21.5,29.5,23.9857291667,19.1,0.2607244475,3.21801145946,10.3555977532
2015,9,4,24.2091666667,21.0,23.2,21.0,29.6,24.2091666667,20.0,0.356783235931,3.24503780049,10.5302703266
2015,9,5,24.4523958333,21.8,23.7,21.8,30.3,24.4523958333,17.4,0.278870315815,3.08558297726,9.52082230958
2015,9,6,21.7136111111,18.4,21.9,18.4,27.2,21.7136111111,17.4,0.0772876717968,2.96767542771,8.80709744421
2015,9,7,23.1585069444,20.4,22.5,20.4,28.6,23.1585069444,19.0,0.326889321228,2.98654632395,8.91945894511
2015,9,8,22.8648958333,18.7,22.85,18.7,29.1,22.8648958333,18.2,0.170643387206,3.61229424942,13.0486697444
2015,9,9,24.0076388889,21.375,23.5,21.375,29.2,24.0076388889,20.3,0.415776885163,2.93362581657,8.60616043163
2015,9,10,20.8208680556,18.6882829978,19.3,18.6882829978,27.6,20.8208680556,18.0,0.91787731802,2.74651991023,7.54337161731
2015,9,11,20.6005208333,18.8,19.9,18.8,24.2,20.6005208333,18.1,0.531905843328,1.92477713632,3.70476702451
2015,9,12,23.1142361111,18.7,23.6083333334,18.7,28.8,23.1142361111,16.4,-0.160945655302,4.20646930269,17.6943839945
2015,9,13,23.8206962719,20.8,24.0,20.8,29.7,23.8206962719,17.7,-0.0216417753957,3.77736440871,14.2684818762
2015,9,14,23.5143731725,20.1,23.7,20.1,28.8,23.5143731725,18.1,-0.0668094158198,3.50153458589,12.2607444562
2015,9,15,24.08,21.0,22.9,21.0,30.1,24.08,19.2,0.345709482036,3.45475511,11.93533287
2015,9,16,24.474541489,21.2666666667,23.7,21.2666666667,30.8,24.474541489,19.5,0.274641598056,3.58829488154,12.8758601569
2015,9,17,22.2543650794,18.8,21.6,18.8,27.5,22.2543650794,18.3,0.242559472728,3.11557985919,9.70683785899
2015,9,18,20.7061805556,19.4,19.8,19.4,27.8,20.7061805556,16.7,1.41303651781,2.29853133803,5.2832463119
2015,9,19,21.9965277778,18.8,21.7,18.8,29.5,21.9965277778,17.9,0.667395922663,3.37792141164,11.4103530632
2015,9,20,19.9144097222,18.9,19.4,18.9,26.4,19.9144097222,17.0,1.24672143832,1.92250341848,3.69601939407
2015,9,21,22.3843055556,19.7,21.7,19.7,30.5,22.3843055556,18.6,0.954024614009,3.21902939256,10.3621502302
2015,9,22,24.0162847222,21.3,23.3,21.3,28.3,24.0162847222,20.6,0.389411252976,2.77162265848,7.68189216101
2015,9,23,24.39375,22.1,23.6,22.1,29.3,24.39375,20.3,0.294577957046,2.75938020531,7.61417911744
2015,9,24,24.3481944444,21.5,23.4,21.5,30.3,24.3481944444,19.8,0.334983941252,3.29884846352,10.8824011852
2015,9,25,24.3442361111,21.5,24.1,21.5,29.3,24.3442361111,20.8,0.231057381993,2.82768406869,7.9957971923
2015,9,26,24.3088194444,21.2,24.7,21.2,29.2,24.3088194444,18.9,-0.104180850891,3.37150900377,11.3670729625
2015,9,27,24.4128125,21.8,24.0,21.8,28.9,24.4128125,20.3,0.107115530271,2.79918029851,7.83541034355
2015,9,28,24.6776736111,22.1,23.7,22.1,29.9,24.6776736111,20.0,0.316716006532,3.14487573787,9.89024340664
2015,9,29,23.8729861111,20.8,23.4,20.8,29.7,23.8729861111,19.1,0.261507437712,3.20128526566,10.2482273521
2015,9,30,20.8328472222,19.1,20.3,19.1,27.6,20.8328472222,16.0,0.450787032346,3.00777499861,9.04671044224
2015,10,1,19.3209722222,18.475,18.6,18.475,23.7,19.3209722222,17.0,1.12446828082,1.5686041118,2.46051885955
2015,10,2,21.7263888889,18.1,21.7,18.1,29.5,21.7263888889,17.6,0.414118381428,3.34087882375,11.161471315
2015,10,3,21.3700694444,18.8,20.8,18.8,28.2,21.3700694444,18.1,0.622729464349,2.7163774705,7.37870656223
2015,10,4,23.2972916667,19.8,22.7,19.8,29.7,23.2972916667,19.1,0.459979566918,3.45756961699,11.9547876564
2015,10,5,23.6195138889,20.2,23.7,20.2,29.3,23.6195138889,17.6,-0.200935743929,3.89239040047,15.1507030297
2015,10,6,24.1031944444,21.1,23.6,21.1,29.4,24.1031944444,19.4,0.155037645117,3.20919081737,10.2989057023
2015,10,7,23.6977777778,21.2,22.5,21.2,29.6,23.6977777778,18.5,0.299187392111,3.36426184188,11.3182577407
2015,10,8,23.0325,20.4,22.0,20.4,29.1,23.0325,19.6,0.597088747315,2.90874158759,8.46077762335
2015,10,9,22.7522222222,20.5,21.85,20.5,28.1,22.7522222222,19.5,0.408558248284,2.59910083464,6.75532514864
2015,10,10,22.7745138889,20.4,22.2,20.4,28.6,22.7745138889,19.4,0.546432495203,2.60341554931,6.77777252239
2015,10,11,20.2214583333,19.1,20.1,19.1,25.3,20.2214583333,17.7,0.932091524327,1.62803081074,2.65048432071
2015,10,12,21.6595833333,19.4,21.2,19.4,28.3,21.6595833333,18.0,0.472000869048,2.55094959087,6.50734381515
2015,10,13,20.9009722222,19.0,19.7,19.0,27.1,20.9009722222,18.0,0.992392898277,2.55065956926,6.50586423828
2015,10,14,21.2374305556,18.6,21.2,18.6,27.8,21.2374305556,17.3,0.0896035139515,2.61151995567,6.82003647884
2015,10,15,20.1904861111,18.9,20.4,18.9,24.5,20.1904861111,16.8,-0.0330938598675,1.8837846628,3.54864465582
2015,10,16,20.679375,19.0,20.6,19.0,27.0,20.679375,16.5,0.178007548852,2.40663569533,5.79189537005
2015,10,17,22.7454861111,19.8,21.9,19.8,28.6,22.7454861111,18.7,0.384030402942,3.11748756886,9.71872874199
2015,10,18,22.9111458333,20.3,21.6,20.3,29.1,22.9111458333,19.5,0.611694088397,2.95227661053,8.71593718511
2015,10,19,22.5175694444,19.1,22.1,19.1,28.6,22.5175694444,18.3,0.292055685579,3.213012707,10.3234506554
2015,10,20,22.1653472222,20.0,20.9,20.0,29.0,22.1653472222,19.0,1.05980650079,2.95634214506,8.73995887866
2015,10,21,22.4421875,19.0,21.9,19.0,29.6,22.4421875,18.3,0.441803746165,3.28918175165,10.8187165954
2015,10,22,23.2508333333,20.6,22.5,20.6,30.0,23.2508333333,19.6,0.475369632029,2.81036488719,7.89815079917
2015,10,23,21.7724305556,20.2,20.6,20.2,29.1,21.7724305556,17.1,1.33164630265,2.7738498287,7.69424287217
2015,10,24,19.6135416667,18.1,19.3,18.1,25.2,19.6135416667,17.3,1.24091088353,1.92620745188,3.71027514767
2015,10,25,19.3207638889,17.7,18.5,17.7,27.0,19.3207638889,16.2,1.43380654652,2.76034778903,7.61951991642
2015,10,26,19.6667361111,17.9,19.4,17.9,23.8,19.6667361111,17.3,0.307227981702,1.68244672242,2.83062697379
2015,10,27,20.0618402778,18.5,20.1,18.5,23.6,20.0618402778,17.4,0.219271339454,1.71498282593,2.94116609325
2015,10,28,22.3334027778,18.6,21.9,18.6,28.8,22.3334027778,18.0,0.210755348295,3.39001247282,11.4921845659
2015,10,29,21.7241666667,19.7,20.85,19.7,27.4,21.7241666667,18.4,0.701937608693,2.4692267234,6.09708061154
2015,10,30,22.1657638889,19.4,21.5,19.4,30.6,22.1657638889,18.9,0.814821464029,2.84539081584,8.09624889487
2015,10,31,20.7017361111,19.2,19.5,19.2,27.2,20.7017361111,18.4,1.32132117193,2.32289054248,5.39582047236
2015,11,1,20.7429861111,18.7,19.9,18.7,26.1,20.7429861111,17.1,0.532002623016,2.4710483661,6.1060800276
2015,11,2,18.7124305556,17.2,18.3,17.2,22.1,18.7124305556,16.4,0.416838229164,1.61385322531,2.60452223284
2015,11,3,21.1011805556,18.375,21.3,18.375,25.6,21.1011805556,17.2,-0.0972175300593,2.41087528952,5.81231966161
2015,11,4,20.6805555556,18.9,19.55,18.9,26.8,20.6805555556,17.5,0.766230438151,2.38666895721,5.6961887113
2015,11,5,20.5231944444,18.4,20.4,18.4,25.7,20.5231944444,17.8,0.287488283446,2.0760765948,4.31009402749
2015,11,6,20.954375,18.9,19.5,18.9,26.1,20.954375,17.9,0.526527730501,2.38645593946,5.69517195101
2015,11,7,20.4395833333,18.0,20.7,18.0,24.7,20.4395833333,16.9,-0.0833201087272,2.28739844062,5.23219162613
2015,11,8,21.7122916667,18.9,21.4,18.9,26.8,21.7122916667,18.0,0.278948484761,2.66737586032,7.11489398019
2015,11,9,22.3652083333,20.1,22.1,20.1,27.6,22.3652083333,18.8,0.450513080749,2.42933012348,5.90164484885
2015,11,10,22.4638888889,18.5,21.8,18.5,29.5,22.4638888889,16.6,0.217201985564,4.08630334992,16.6978750676
2015,11,11,22.0068055556,19.8,21.2,19.8,28.5,22.0068055556,18.6,0.765343196476,2.75661984272,7.5989529573
2015,11,12,22.6361111111,19.5,22.05,19.5,28.0,22.6361111111,19.2,0.373641986906,2.96715893088,8.80403212107
2015,11,13,22.838125,19.9,22.4,19.9,28.5,22.838125,18.9,0.197372540873,2.94833399412,8.69267334086
2015,11,14,23.8086111111,21.0,22.9,21.0,30.6,23.8086111111,19.5,0.31257616433,2.98421993237,8.90556860474
2015,11,15,22.7154166667,21.1,22.1,21.1,26.6,22.7154166667,20.4,0.65610207604,1.89533602427,3.59229864489
2015,11,16,21.1456944444,19.5,20.2,19.5,27.4,21.1456944444,17.9,0.879716503083,2.54452133328,6.47458881554
2015,11,17,20.7801388889,18.2,21.2,18.2,24.8,20.7801388889,17.8,0.108701666612,2.2515552454,5.06950102309
2015,11,18,20.03625,18.7,19.4,18.7,25.2,20.03625,18.1,0.88970503027,1.60421347353,2.57350086866
2015,11,19,20.8374305556,17.9,20.9,17.9,25.1,20.8374305556,17.6,0.051715248208,2.35089666164,5.5267151137
2015,11,20,22.0675,19.8,21.5,19.8,28.0,22.0675,18.3,0.415858159013,2.73183418212,7.46291799861
2015,11,21,22.168125,19.9,21.3,19.9,27.3,22.168125,18.5,0.36819753976,2.72899736932,7.44742664177
2015,11,22,22.2409027778,20.1,21.8,20.1,28.6,22.2409027778,19.1,0.817044091983,2.41308121775,5.82296096344
2015,11,23,21.195625,19.8,20.8,19.8,26.3,21.195625,17.6,0.173258791772,2.16228369314,4.67547076963
2015,11,24,21.321875,19.7,20.9,19.7,27.5,21.321875,18.7,1.17504776635,2.19945045532,4.83758230542
2015,11,25,21.9545833333,19.3,21.5,19.3,27.6,21.9545833333,17.3,0.241869411749,3.26593797057,10.6663508276
2015,11,26,22.5325694444,20.3,21.7,20.3,28.7,22.5325694444,19.1,0.827369980888,2.80519503336,7.86911917516
2015,11,27,22.2557638889,20.3,21.3,20.3,27.1,22.2557638889,19.2,0.672138578413,2.30940792146,5.33336494769
2015,11,28,21.3477083333,19.8,20.7,19.8,26.4,21.3477083333,19.3,1.13462677158,1.93296490578,3.73635332696
2015,11,29,22.2529861111,19.4,21.3,19.4,27.9,22.2529861111,18.4,0.391805626819,3.01768555374,9.10642610127
2015,11,30,23.4800694444,20.0,22.6,20.0,29.5,23.4800694444,19.2,0.370588711013,3.30343367943,10.9126740744
2015,12,1,23.0860416667,21.3,22.1,21.3,27.3,23.0860416667,19.9,0.492677330559,2.22961453733,4.97118098506
2015,12,2,24.0022916667,21.2,24.3,21.2,28.3,24.0022916667,19.2,0.0231303610419,2.90668691322,8.44882881148
2015,12,3,21.9786805556,19.0,21.6,19.0,27.4,21.9786805556,17.0,0.203287522849,3.4741310944,12.0695868611
2015,12,4,22.1689583333,18.9,21.5,18.9,29.0,22.1689583333,17.9,0.408288043727,3.33004959796,11.0892303249
2015,12,5,23.0145138889,20.1,22.3,20.1,29.2,23.0145138889,18.7,0.376091880747,3.25829530541,10.6164882972
2015,12,6,23.2028472222,20.2,22.55,20.2,29.0,23.2028472222,18.5,0.163818433614,3.24093200401,10.5036402546
2015,12,7,22.8800694444,20.6,21.9,20.6,27.4,22.8800694444,19.3,0.251211041016,2.7099023101,7.34357053027
2015,12,8,22.9810416667,20.4,22.6,20.4,28.2,22.9810416667,19.5,0.309243330438,2.63433949423,6.93974457088
2015,12,9,22.7629166667,20.1,22.1,20.1,28.1,22.7629166667,18.8,0.284005564461,2.89835444315,8.40045847811
2015,12,10,23.3510416667,20.5,22.2,20.5,28.7,23.3510416667,19.0,0.31543224636,3.12974547956,9.79530676685
2015,12,11,23.2086805556,20.7,22.7,20.7,28.8,23.2086805556,18.9,0.351457752721,3.03422926791,9.20654725021
2015,12,12,22.8539583333,19.4,22.4,19.4,29.7,22.8539583333,16.5,0.146141542541,3.90849980173,15.2763707001
2015,12,13,22.6642013889,20.6,21.9,20.6,28.3,22.6642013889,19.1,0.471367004559,2.45722681776,6.03796363391
2015,12,14,22.0818055556,20.6,21.0,20.6,28.1,22.0818055556,19.8,1.09410771998,2.10735224852,4.44093349934
2015,12,15,21.44125,18.4,21.0,18.4,28.6,21.44125,16.7,0.225765563606,3.2976174091,10.8742805768
2015,12,16,22.1065277778,19.5,21.7,19.5,28.6,22.1065277778,18.4,0.58107636104,2.82794289929,7.99726104162
2015,12,17,22.68125,20.4,21.6,20.4,27.4,22.68125,19.8,0.592895830184,2.50199277769,6.25996785962
2015,12,18,21.9840277778,20.3,21.8,20.3,26.2,21.9840277778,18.5,0.0601490131665,2.0270294164,4.10884825496
2015,12,19,22.7427777778,20.3,21.6,20.3,29.1,22.7427777778,19.1,0.721932746952,2.97206882701,8.8331931125
2015,12,20,23.8126388889,20.6,23.1,20.6,29.0,23.8126388889,19.6,0.200124654967,3.04471260761,9.27027486294
2015,12,21,23.3013194444,20.6,22.4,20.6,28.9,23.3013194444,18.8,0.351184603748,3.10536395012,9.64328526272
2015,12,22,23.0372916667,20.6,22.3,20.6,28.5,23.0372916667,18.3,0.168737801009,3.09926434786,9.60543949792
2015,12,23,23.505,20.5,22.7,20.5,29.7,23.505,18.3,0.267392039877,3.53906659386,12.5249923558
2015,12,24,23.9699305556,21.5,23.1,21.5,29.1,23.9699305556,19.5,0.30732453203,3.04128735327,9.24942876515
2015,12,25,23.8874305556,21.0,23.05,21.0,29.8,23.8874305556,19.0,0.302083905445,3.28323322219,10.7796203913
2015,12,26,23.3467361111,20.2,22.9,20.2,29.5,23.3467361111,18.0,0.194496135016,3.46938952484,12.0366636751
2015,12,27,23.0390972222,20.5,22.6,20.5,28.5,23.0390972222,18.6,0.189969990417,2.93603440086,8.62029800305
2015,12,28,23.6950347222,21.1,22.7,21.1,29.6,23.6950347222,20.2,0.466402915563,2.84149572998,8.07409798351
2015,12,29,24.2326388889,20.4,23.7,20.4,30.2,24.2326388889,18.4,0.09452577825,4.0376103588,16.3022974095
2015,12,30,24.6252777778,21.9,23.3,21.9,30.0,24.6252777778,20.8,0.475551059755,3.10738991055,9.65587205621
2015,12,31,24.6422916667,22.1,24.2,22.1,28.9,24.6422916667,20.6,0.179356272639,2.72859340792,7.44522198575
2016,1,1,22.8934027778,20.4,21.9,20.4,28.4,22.8934027778,19.8,0.592518140507,2.88705713599,8.33509890646
2016,1,2,21.6345833333,20.0,21.35,20.0,24.8,21.6345833333,19.5,0.259286384149,1.56083443543,2.43620413482
2016,1,3,22.1557638889,19.5,21.2,19.5,29.8,22.1557638889,18.3,0.690993641787,3.25190617748,10.5748937872
2016,1,4,20.823125,18.7,19.1,18.7,28.0,20.823125,18.3,1.15068545073,3.01613681106,9.09708126303
2016,1,5,21.6805555556,18.2,21.7,18.2,27.4,21.6805555556,17.7,0.184841528159,3.08824707848,9.53727001776
2016,1,6,21.5520138889,19.4,19.8,19.4,29.8,21.5520138889,17.9,1.17891733208,3.3371301915,11.136437915
2016,1,7,23.0228472222,19.6,22.65,19.6,29.5,23.0228472222,18.8,0.348970922131,3.29075170545,10.8290467869
2016,1,8,23.2979861111,20.875,22.4,20.875,30.1,23.2979861111,19.8,0.606883342043,2.92243296356,8.54061442649
2016,1,9,22.8972222222,20.2,22.1,20.2,28.7,22.8972222222,18.3,0.403160942383,3.04814607628,9.29119450235
2016,1,10,22.6265277778,20.375,21.5,20.375,30.0,22.6265277778,18.7,0.735392175226,3.10751428267,9.65664501698
2016,1,11,20.6095833333,19.3,20.4,19.3,23.1,20.6095833333,18.5,0.140119030908,1.46641525395,2.15037369701
2016,1,12,22.0652777778,18.2,21.4,18.2,30.1,22.0652777778,16.6,0.258829266188,3.86193302343,14.9145266775
2016,1,13,22.2055555556,19.5,21.45,19.5,27.9,22.2055555556,18.3,0.431792927506,2.89289171673,8.36882248475
2016,1,14,22.7554166667,20.0,22.1,20.0,28.6,22.7554166667,19.3,0.470976351559,2.85795255515,8.16789280751
2016,1,15,23.710625,20.3,22.7,20.3,30.6,23.710625,18.4,0.361853342697,3.89837259015,15.1973088516
2016,1,16,23.5623611111,20.0,22.25,20.0,30.7,23.5623611111,18.3,0.384004533753,3.96734060834,15.7397915026
2016,1,17,23.6559027778,20.2,22.7,20.2,30.5,23.6559027778,18.2,0.316211173966,4.01397401221,16.1119873707
2016,1,18,22.298125,19.7,21.5,19.7,29.0,22.298125,16.0,0.176295933299,3.7749848646,14.2505107279
2016,1,19,22.0329861111,19.2,21.1,19.2,27.9,22.0329861111,17.3,0.299930196343,3.27187173584,10.7051446558
2016,1,20,22.4781401804,19.6,22.1,19.6,29.0,22.4781401804,17.6,0.322710622623,3.35275398985,11.2409593164
2016,1,21,22.6039583333,19.6,21.8,19.6,29.3,22.6039583333,18.2,0.349728718342,3.27774175188,10.743590992
2016,1,22,22.0272222222,20.0,20.7,20.0,29.7,22.0272222222,18.9,1.24899568591,2.92487033846,8.5548664968
2016,1,23,22.3651388889,19.6,21.6,19.6,27.8,22.3651388889,18.4,0.388588408805,2.98249117837,8.89525362906
2016,1,24,21.0256944444,19.8,20.4,19.8,24.9,21.0256944444,18.9,0.76530601997,1.63823098746,2.68380076828
